iyear;imonth;iday;country;region;success;suicide;attacktype1;targtype1;guncertain1;weaptype1;gname
2016;11;26;229;11;1;0;6;14;0;5;Lords Resistance Army (LRA)
2016;11;26;92;6;0;0;3;20;0;6;Maoists
2016;11;26;1004;11;1;0;6;14;0;5;Sudan Peoples Liberation Movement in Opposition (SPLM-IO)
2016;11;26;75;8;0;0;3;14;0;6;Jihadi-inspired extremists
2016;11;27;160;5;1;0;3;15;0;6;Islamic State of Iraq and the Levant (ISIL)
2016;11;27;97;10;1;0;2;4;0;6;Khaled Ibn al-Walid Army
2016;11;27;95;10;1;0;1;2;0;5;Islamic State of Iraq and the Levant (ISIL)
2016;11;27;200;10;1;1;3;14;0;6;Islamic State of Iraq and the Levant (ISIL)
2016;11;27;153;6;1;0;1;3;0;5;Tehrik-i-Taliban Pakistan (TTP)
2016;11;27;4;6;1;0;9;3;0;13;Taliban
2016;11;27;4;6;1;0;9;3;0;13;Taliban
2016;11;27;4;6;1;0;9;3;0;13;Taliban
2016;11;27;4;6;1;0;9;3;0;13;Taliban
2016;11;27;141;6;1;0;3;2;0;6;Janatantrik Terai Mukti Morcha (JTMM)
2016;11;27;229;11;1;0;2;13;0;5;Mai Mai Mazembe Militia
2016;11;27;229;11;0;0;2;4;0;5;Mai Mai Mazembe Militia
2016;11;27;147;11;1;0;3;21;1;6;Niger Delta Greenland Justice Mandate (NDGJM)
2016;11;27;95;10;1;0;3;4;0;6;Islamic State of Iraq and the Levant (ISIL)
2016;11;27;95;10;1;0;3;3;0;6;Islamic State of Iraq and the Levant (ISIL)
2016;11;27;228;10;1;0;6;14;1;13;Houthi extremists (Ansar Allah)
2016;11;27;160;5;1;0;4;19;0;5;New Peoples Army (NPA)
2016;11;28;217;1;1;0;2;14;0;9;Jihadi-inspired extremists
2016;11;28;182;11;1;0;2;14;0;5;Al-Shabaab
2016;11;28;160;5;0;0;3;7;0;6;Maute Group
2016;11;28;209;10;1;0;2;17;0;5;Kurdistan Workers Party (PKK)
2016;11;28;228;10;0;0;9;4;0;13;Houthi extremists (Ansar Allah)
2016;11;27;228;10;1;0;3;17;0;6;Al-Qaida in the Arabian Peninsula (AQAP)
2016;11;28;160;5;0;0;2;14;0;5;Abu Sayyaf Group (ASG)
2016;11;28;153;6;1;0;2;3;0;5;Tehrik-i-Taliban Pakistan (TTP)
2016;11;28;182;11;0;0;1;2;0;13;Ahlu-sunah Wal-jamea (Somalia)
2016;11;28;4;6;1;0;9;3;0;13;Taliban
2016;11;28;4;6;0;0;9;3;0;13;Taliban
2016;11;28;4;6;0;0;9;3;0;13;Taliban
2016;11;28;153;6;1;0;1;17;0;5;Tehrik-i-Taliban Pakistan (TTP)
2016;11;28;153;6;1;0;2;3;0;5;Tehrik-i-Taliban Pakistan (TTP)
2016;11;28;95;10;1;1;3;2;0;6;Islamic State of Iraq and the Levant (ISIL)
2016;10;28;95;10;1;0;6;3;0;5;Islamic State of Iraq and the Levant (ISIL)
2016;11;28;229;11;1;0;2;1;0;5;Allied Democratic Forces (ADF)
2016;11;28;229;11;0;0;9;14;0;13;Allied Democratic Forces (ADF)
2016;11;28;229;11;0;0;9;14;0;13;Allied Democratic Forces (ADF)
2016;11;28;229;11;0;0;9;14;0;13;Allied Democratic Forces (ADF)
2016;11;28;229;11;0;0;9;14;0;13;Allied Democratic Forces (ADF)
2016;11;28;229;11;0;0;9;14;0;13;Allied Democratic Forces (ADF)
2016;11;28;95;10;1;0;3;4;0;6;Islamic State of Iraq and the Levant (ISIL)
2016;11;28;92;6;0;0;2;3;0;5;Garo National Liberation Army
2016;11;28;228;10;0;0;9;14;0;13;Houthi extremists (Ansar Allah)
2016;11;28;228;10;0;0;9;14;0;13;Houthi extremists (Ansar Allah)
2016;11;28;228;10;0;0;9;14;0;13;Houthi extremists (Ansar Allah)
2016;11;28;228;10;0;0;9;14;0;13;Houthi extremists (Ansar Allah)
2016;11;29;92;6;1;1;5;4;0;6;Jaish-e-Mohammad (JeM)
2016;11;29;92;6;1;0;2;4;0;6;Lashkar-e-Taiba (LeT)
2016;11;29;182;11;1;0;3;3;0;6;Al-Shabaab
2016;11;29;160;5;1;0;3;4;0;6;Islamic State of Iraq and the Levant (ISIL)
2016;11;29;200;10;1;0;6;4;0;8;Islamic State of Iraq and the Levant (ISIL)
2016;11;29;123;11;1;1;3;7;0;6;Al-Qaida in the Islamic Maghreb (AQIM)
2016;11;29;123;11;1;0;3;6;0;6;Al-Qaida in the Islamic Maghreb (AQIM)
2016;11;29;4;6;1;0;2;14;0;5;Taliban
2016;11;29;95;10;1;0;3;14;0;6;Islamic State of Iraq and the Levant (ISIL)
2016;11;29;104;11;1;0;3;3;0;6;Al-Shabaab
2016;10;29;95;10;1;0;6;3;0;5;Islamic State of Iraq and the Levant (ISIL)
2016;11;29;4;6;1;0;3;4;1;6;Taliban
2016;11;29;92;6;1;0;6;2;0;5;National Socialist Council of Nagaland-Isak-Muivah (NSCN-IM)
2016;11;29;113;10;1;0;6;14;0;5;Shura Council of Mujahideen in Derna
2016;11;29;228;10;1;0;9;4;0;13;Houthi extremists (Ansar Allah)
2016;11;29;95;10;1;0;3;4;0;6;Islamic State of Iraq and the Levant (ISIL)
2016;11;29;95;10;0;1;3;4;0;6;Islamic State of Iraq and the Levant (ISIL)
2016;11;29;95;10;1;0;3;14;0;6;Islamic State of Iraq and the Levant (ISIL)
2016;11;30;205;5;1;0;3;4;0;6;Separatists
2016;11;30;123;11;1;0;3;17;1;6;Ansar al-Dine (Mali)
2016;11;11;95;10;1;0;2;14;0;5;Islamic State of Iraq and the Levant (ISIL)
2016;11;30;209;10;1;0;3;4;0;6;Kurdistan Workers Party (PKK)
2016;11;30;92;6;1;0;3;14;0;6;Maoists
2016;11;30;104;11;1;0;3;4;0;6;Al-Shabaab
2016;11;30;42;11;0;0;2;7;0;5;Jihadi-inspired extremists
2016;11;30;229;11;0;0;9;4;0;13;Mayi Mayi
2016;11;30;95;10;1;1;3;14;0;6;Islamic State of Iraq and the Levant (ISIL)
2016;11;30;95;10;1;1;3;14;0;6;Islamic State of Iraq and the Levant (ISIL)
2016;11;30;95;10;1;0;3;14;0;6;Islamic State of Iraq and the Levant (ISIL)
2016;12;1;95;10;1;0;2;14;0;5;Islamic State of Iraq and the Levant (ISIL)
2016;12;1;182;11;0;0;1;2;0;5;Al-Shabaab
2016;12;1;182;11;1;0;2;1;0;5;Al-Shabaab
2016;12;1;92;6;0;0;3;14;0;6;Peoples Revolutionary Party of Kangleipak (PREPAK)
2016;12;1;182;11;1;0;7;1;0;13;Al-Shabaab
2016;12;1;4;6;1;0;2;3;0;5;Taliban
2016;12;1;92;6;1;0;3;14;0;6;Maoists
2016;12;1;95;10;1;0;3;14;0;6;Islamic State of Iraq and the Levant (ISIL)
2016;12;1;95;10;1;0;3;14;0;6;Islamic State of Iraq and the Levant (ISIL)
2016;12;1;95;10;1;0;3;14;0;6;Islamic State of Iraq and the Levant (ISIL)
2016;12;1;4;6;1;0;6;14;0;9;Taliban
2016;12;1;4;6;1;0;9;4;0;13;Taliban
2016;12;1;4;6;0;0;9;3;0;13;Taliban
2016;12;1;184;4;1;0;7;14;0;8;Anti-Park extremists
2016;12;1;153;6;1;0;6;14;0;13;Baloch Liberation Front (BLF)
2016;12;2;4;6;1;0;3;3;0;6;Taliban
2016;12;2;95;10;1;0;3;14;0;6;Islamic State of Iraq and the Levant (ISIL)
2016;12;2;95;10;1;0;3;20;0;6;Islamic State of Iraq and the Levant (ISIL)
2016;12;2;95;10;1;0;6;14;0;13;Islamic State of Iraq and the Levant (ISIL)
2016;12;2;113;10;1;1;3;17;0;6;Tripoli Province of the Islamic State
2016;12;2;92;6;1;0;2;3;0;5;Maoists
2016;12;2;160;5;1;0;3;4;0;6;Abu Sayyaf Group (ASG)
2016;12;2;4;6;1;0;9;4;0;13;Taliban
2016;12;2;92;6;1;0;6;1;0;5;Jharkhand Kranti Raksha Dal (Utari Chotanagpur)
2016;12;2;41;11;1;0;6;14;0;5;Lords Resistance Army (LRA)
2016;12;2;113;10;1;1;3;17;0;6;Tripoli Province of the Islamic State
2016;12;2;138;5;1;0;2;3;0;5;Kachin Independence Army (KIA)
2016;12;2;4;6;1;0;9;14;0;13;Taliban
2016;12;3;92;6;1;0;3;4;0;6;National Socialist Council of Nagaland-Khaplang (NSCN-K)
2016;12;3;95;10;1;1;3;14;0;6;Islamic State of Iraq and the Levant (ISIL)
2016;12;3;95;10;1;1;3;4;0;6;Islamic State of Iraq and the Levant (ISIL)
2016;12;3;95;10;0;1;3;4;0;6;Islamic State of Iraq and the Levant (ISIL)
2016;12;3;95;10;1;0;2;14;0;5;Islamic State of Iraq and the Levant (ISIL)
2016;12;3;95;10;0;1;3;4;0;6;Islamic State of Iraq and the Levant (ISIL)
2016;12;3;95;10;1;0;3;14;0;6;Islamic State of Iraq and the Levant (ISIL)
2016;12;3;60;10;1;0;2;4;0;5;Sinai Province of the Islamic State
2016;12;3;4;6;0;0;2;3;0;5;Khorasan Chapter of the Islamic State
2016;12;3;95;10;0;0;9;14;0;13;Islamic State of Iraq and the Levant (ISIL)
2016;12;3;209;10;1;0;2;4;0;6;Kurdistan Workers Party (PKK)
2016;12;3;182;11;1;0;3;4;0;6;Al-Shabaab
2016;12;3;92;6;1;0;3;2;0;6;Maoists
2016;12;3;182;11;1;0;3;4;0;6;Jabha East Africa
2016;12;4;95;10;1;1;3;4;0;6;Islamic State of Iraq and the Levant (ISIL)
2016;12;4;95;10;0;0;3;20;0;6;Islamic State of Iraq and the Levant (ISIL)
2016;12;4;95;10;1;0;6;4;0;13;Islamic State of Iraq and the Levant (ISIL)
2016;12;4;95;10;1;0;6;4;0;13;Islamic State of Iraq and the Levant (ISIL)
2016;12;4;95;10;1;0;6;4;0;13;Islamic State of Iraq and the Levant (ISIL)
2016;12;4;95;10;1;0;6;4;0;13;Islamic State of Iraq and the Levant (ISIL)
2016;12;4;60;10;0;0;3;20;0;6;Sinai Province of the Islamic State
2016;12;3;160;5;1;0;3;4;0;6;New Peoples Army (NPA)
2016;12;4;160;5;1;0;7;1;0;5;New Peoples Army (NPA)
2016;12;4;228;10;0;0;3;14;0;6;Houthi extremists (Ansar Allah)
2016;12;4;228;10;0;0;9;4;0;13;Houthi extremists (Ansar Allah)
2016;12;4;92;6;1;0;3;4;0;6;Maoists
2016;12;4;110;10;1;0;2;4;0;5;Islamic State of Iraq and the Levant (ISIL)
2016;12;4;95;10;1;0;3;14;0;6;Islamic State of Iraq and the Levant (ISIL)
2016;12;4;95;10;1;0;3;14;0;6;Islamic State of Iraq and the Levant (ISIL)
2016;12;4;95;10;1;0;3;14;0;6;Islamic State of Iraq and the Levant (ISIL)
2016;12;4;95;10;1;0;3;14;0;6;Islamic State of Iraq and the Levant (ISIL)
2016;12;4;95;10;1;0;3;14;0;6;Islamic State of Iraq and the Levant (ISIL)
2016;12;4;95;10;1;0;3;14;0;6;Islamic State of Iraq and the Levant (ISIL)
2016;12;4;95;10;1;0;3;14;0;6;Islamic State of Iraq and the Levant (ISIL)
2016;12;4;4;6;0;0;2;4;0;5;Taliban
2016;12;4;95;10;0;0;9;4;0;13;Islamic State of Iraq and the Levant (ISIL)
2016;12;4;4;6;1;0;3;14;0;6;Taliban
2016;12;4;147;11;1;0;2;4;0;6;Boko Haram
2016;12;4;92;6;1;0;2;17;0;9;Maoists
2016;12;4;4;6;1;0;2;4;0;5;Taliban
2016;12;4;113;10;1;1;3;14;0;6;Tripoli Province of the Islamic State
2016;12;4;1004;11;1;0;6;2;0;5;Sudan Peoples Liberation Movement in Opposition (SPLM-IO)
2016;12;4;4;6;1;0;9;14;0;13;Taliban
2016;12;4;228;10;1;0;7;14;0;8;Houthi extremists (Ansar Allah)
2016;12;4;228;10;1;0;6;14;0;8;Houthi extremists (Ansar Allah)
2016;12;5;95;10;1;0;2;14;0;5;Islamic State of Iraq and the Levant (ISIL)
2016;12;4;95;10;1;0;3;14;0;6;Islamic State of Iraq and the Levant (ISIL)
2016;12;5;95;10;1;0;3;14;0;6;Islamic State of Iraq and the Levant (ISIL)
2016;12;5;95;10;1;0;9;14;0;13;Islamic State of Iraq and the Levant (ISIL)
2016;12;5;95;10;1;0;9;14;0;13;Islamic State of Iraq and the Levant (ISIL)
2016;12;5;95;10;1;0;6;14;0;5;Islamic State of Iraq and the Levant (ISIL)
2016;12;4;229;11;0;0;9;14;0;13;Mayi Mayi
2016;12;4;95;10;0;0;3;4;0;6;Islamic State of Iraq and the Levant (ISIL)
2016;12;4;95;10;0;1;3;4;0;6;Islamic State of Iraq and the Levant (ISIL)
2016;12;5;200;10;1;0;3;4;0;6;Muslim extremists
2016;12;5;182;11;1;0;3;3;0;6;Al-Shabaab
2016;12;5;1004;11;1;0;6;14;1;13;Murle Tribe
2016;12;5;1004;11;1;0;6;14;1;13;Murle Tribe
2016;12;5;4;6;0;0;1;2;0;5;Taliban
2016;12;5;92;6;0;0;3;20;0;6;Hizbul Mujahideen (HM)
2016;12;5;75;8;0;0;3;14;0;6;Jihadi-inspired extremists
2016;12;5;173;10;0;0;9;4;0;13;Houthi extremists (Ansar Allah)
2016;12;5;228;10;1;0;3;21;0;6;Al-Qaida in the Arabian Peninsula (AQAP)
2016;12;5;4;6;1;0;9;14;0;13;Taliban
2016;12;5;228;10;1;0;9;14;0;13;Houthi extremists (Ansar Allah)
2016;12;6;160;5;1;0;7;1;0;5;New Peoples Army (NPA)
2016;12;6;205;5;1;0;2;3;0;5;Separatists
2016;12;6;205;5;1;0;1;2;0;5;Separatists
2016;12;6;182;11;1;0;3;4;0;6;Al-Shabaab
2016;12;6;4;6;1;0;2;14;0;5;Taliban
2016;12;6;4;6;1;0;2;4;0;5;Taliban
2016;12;6;123;11;1;0;2;3;0;5;Ansar al-Dine (Mali)
2016;12;6;92;6;0;0;3;3;0;6;Communist Party of India - Maoist (CPI-Maoist)
2016;12;7;209;10;1;0;3;14;0;6;Kurdistan Workers Party (PKK)
2016;12;6;92;6;1;0;3;3;0;6;Maoists
2016;12;6;92;6;1;0;3;4;0;6;Maoists
2016;12;6;205;5;1;0;1;2;0;5;Separatists
2016;12;6;205;5;1;0;2;14;0;5;Separatists
2016;12;6;205;5;1;0;2;14;0;5;Separatists
2016;12;6;228;10;1;0;9;1;0;13;Houthi extremists (Ansar Allah)
2016;12;6;229;11;1;0;7;14;0;13;Lords Resistance Army (LRA)
2016;12;6;160;5;1;0;3;3;0;6;Maute Group
2016;12;6;4;6;0;0;3;4;0;6;Taliban
2016;12;6;209;10;1;0;3;14;0;6;Kurdistan Workers Party (PKK)
2016;12;7;182;11;1;0;2;4;0;5;Al-Shabaab
2016;12;7;95;10;1;0;3;14;0;6;Islamic State of Iraq and the Levant (ISIL)
2016;12;7;95;10;1;0;3;14;0;6;Islamic State of Iraq and the Levant (ISIL)
2016;12;7;95;10;1;0;3;14;0;6;Islamic State of Iraq and the Levant (ISIL)
2016;12;7;95;10;1;1;3;4;0;6;Islamic State of Iraq and the Levant (ISIL)
2016;12;7;96;8;1;0;1;14;0;5;Dissident Republicans
2016;12;7;95;10;1;0;3;14;0;6;Islamic State of Iraq and the Levant (ISIL)
2016;12;6;4;6;1;0;3;14;0;6;Taliban
2016;12;7;113;10;1;0;2;21;0;5;Benghazi Defense Brigades (BDB)
2016;12;7;92;6;0;0;3;20;0;6;Maoists
2016;12;7;209;10;0;0;1;2;0;5;Devrimici Halk Kurtulus Cephesi (DHKP/C)
2016;12;7;200;10;1;1;3;4;0;6;Islamic State of Iraq and the Levant (ISIL)
2016;12;7;137;11;1;0;2;1;0;5;Mozambique National Resistance Movement (MNR)
2016;12;8;121;5;1;0;6;11;0;5;Abu Sayyaf Group (ASG)
2016;12;8;95;10;1;0;2;3;0;5;Islamic State of Iraq and the Levant (ISIL)
2016;12;7;95;10;0;0;9;1;0;13;Islamic State of Iraq and the Levant (ISIL)
2016;12;8;155;10;0;0;2;3;0;9;Palestinian Extremists
2016;12;8;92;6;1;0;2;1;0;5;Lashkar-e-Taiba (LeT)
2016;12;8;182;11;1;0;2;4;0;5;Al-Shabaab
2016;12;8;182;11;1;0;3;4;0;6;Al-Shabaab
2016;12;8;141;6;1;0;3;1;0;6;Janatantrik Terai Mukti Morcha (JTMM)
2016;12;7;92;6;0;0;3;20;0;6;Maoists
2016;12;8;200;10;1;0;2;4;0;5;Islamic State of Iraq and the Levant (ISIL)
2016;12;8;200;10;1;0;2;4;0;5;Islamic State of Iraq and the Levant (ISIL)
2016;12;8;200;10;1;0;2;4;0;5;Islamic State of Iraq and the Levant (ISIL)
2016;12;9;60;10;1;0;3;3;0;6;Hasam Movement
2016;12;9;45;3;1;0;6;14;0;13;Revolutionary Armed Forces of Colombia (FARC)
2016;12;9;95;10;0;1;3;4;0;6;Islamic State of Iraq and the Levant (ISIL)
2016;12;9;95;10;1;0;3;14;0;6;Islamic State of Iraq and the Levant (ISIL)
2016;12;9;153;6;1;0;3;4;0;6;Sindhu Desh Liberation Army (SDLA)
2016;12;9;200;10;1;0;3;14;0;6;Islamic State of Iraq and the Levant (ISIL)
2016;12;10;209;10;1;0;3;4;0;6;Kurdistan Workers Party (PKK)
2016;12;9;95;10;1;0;3;14;1;6;Islamic State of Iraq and the Levant (ISIL)
2016;12;9;95;10;1;0;3;14;1;6;Islamic State of Iraq and the Levant (ISIL)
2016;12;9;147;11;1;1;3;14;0;6;Boko Haram
2016;12;9;92;6;0;0;3;20;0;6;Maoists
2016;12;9;200;10;1;0;2;4;0;5;Islamic State of Iraq and the Levant (ISIL)
2016;12;8;173;10;1;0;3;3;0;6;Houthi extremists (Ansar Allah)
2016;11;20;138;5;1;0;6;14;0;13;Taang National Liberation Army (TNLA)
2016;12;10;209;10;1;0;3;1;0;6;Kurdistan Freedom Hawks (TAK)
2016;12;10;209;10;1;1;3;1;0;6;Kurdistan Freedom Hawks (TAK)
2016;12;10;228;10;1;1;3;4;0;6;Adan-Abyan Province of the Islamic State
2016;12;10;182;11;1;1;3;4;0;6;Al-Shabaab
2016;12;10;153;6;1;0;1;3;0;5;Khorasan Chapter of the Islamic State
2016;12;9;4;6;1;0;9;4;0;13;Taliban
2016;12;11;228;10;1;0;9;4;0;13;Houthi extremists (Ansar Allah)
2016;12;11;228;10;1;0;9;4;0;13;Houthi extremists (Ansar Allah)
2016;12;10;182;11;1;0;3;4;0;6;Al-Shabaab
2016;12;10;200;10;1;1;6;14;0;6;Islamic State of Iraq and the Levant (ISIL)
2016;12;10;200;10;0;0;9;4;0;13;Islamic State of Iraq and the Levant (ISIL)
2016;12;10;4;6;1;0;3;14;0;6;Taliban
2016;12;10;4;6;1;0;3;14;0;6;Taliban
2016;12;10;153;6;1;0;2;2;0;5;Lashkar-e-Jhangvi
2016;12;11;60;10;1;1;3;15;1;6;Sinai Province of the Islamic State
2016;12;11;182;11;1;0;3;11;0;6;Al-Shabaab
2016;12;11;4;6;1;0;2;4;0;5;Taliban
2016;12;11;4;6;1;0;2;4;0;5;Taliban
2016;12;11;182;11;1;0;3;4;0;6;Al-Shabaab
2016;12;11;182;11;1;0;3;1;0;6;Al-Shabaab
2016;12;11;95;10;1;1;3;4;0;6;Islamic State of Iraq and the Levant (ISIL)
2016;12;11;95;10;1;1;3;17;0;6;Islamic State of Iraq and the Levant (ISIL)
2016;12;11;95;10;1;0;3;4;0;6;Islamic State of Iraq and the Levant (ISIL)
2016;12;11;4;6;1;0;3;14;0;6;Taliban
2016;12;11;4;6;1;0;3;3;0;6;Taliban
2016;12;11;95;10;1;1;3;4;0;6;Islamic State of Iraq and the Levant (ISIL)
2016;12;11;147;11;1;1;3;14;0;6;Boko Haram
2016;12;11;95;10;1;0;3;14;0;6;Islamic State of Iraq and the Levant (ISIL)
2016;12;11;92;6;1;0;1;2;0;5;Maoists
2016;12;11;92;6;1;0;6;14;0;5;Maoists
2016;12;11;153;6;1;0;1;2;0;5;Baloch Liberation Front (BLF)
2016;12;11;195;11;1;0;6;14;0;5;Janjaweed
2016;12;30;4;6;0;0;9;3;0;13;Taliban
2016;12;12;153;6;1;0;3;14;0;6;Baloch Liberation Front (BLF)
2016;12;12;153;6;1;0;2;4;0;5;Lashkar-e-Jhangvi
2016;12;12;182;11;0;0;3;4;0;6;Al-Shabaab
2016;12;11;182;11;1;0;6;14;0;13;Al-Shabaab
2016;12;12;95;10;1;0;1;10;0;13;Islamic State of Iraq and the Levant (ISIL)
2016;12;12;95;10;1;0;6;14;0;5;Islamic State of Iraq and the Levant (ISIL)
2016;12;12;95;10;1;0;6;14;0;13;Islamic State of Iraq and the Levant (ISIL)
2016;12;12;78;8;0;0;3;2;0;6;Conspiracy of Cells of Fire
2016;12;12;603;8;1;0;2;14;0;9;Anti-Muslim extremists
2016;12;12;228;10;0;0;3;14;0;6;Houthi extremists (Ansar Allah)
2016;12;12;153;6;1;0;2;15;0;5;Muslim extremists
2016;12;12;205;5;1;0;3;4;0;6;Separatists
2016;12;12;104;11;1;0;3;3;0;6;Al-Shabaab
2016;12;12;104;11;1;0;3;3;0;6;Al-Shabaab
2016;12;12;4;6;1;0;3;14;0;6;Taliban
2016;12;12;4;6;1;0;1;3;0;6;Taliban
2016;12;12;147;11;1;0;1;4;0;6;Boko Haram
2016;12;12;95;10;1;0;9;4;0;13;Islamic State of Iraq and the Levant (ISIL)
2016;12;12;95;10;0;0;9;4;0;13;Islamic State of Iraq and the Levant (ISIL)
2016;12;13;228;10;1;0;2;17;0;5;Adan-Abyan Province of the Islamic State
2016;12;13;182;11;1;0;1;14;0;13;Al-Shabaab
2016;12;13;182;11;1;0;2;4;0;6;Al-Shabaab
2016;12;13;95;10;0;0;9;14;0;13;Islamic State of Iraq and the Levant (ISIL)
2016;12;13;95;10;1;0;3;4;0;6;Islamic State of Iraq and the Levant (ISIL)
2016;12;13;4;6;1;0;3;4;0;6;Taliban
2016;12;13;95;10;1;1;3;4;0;6;Islamic State of Iraq and the Levant (ISIL)
2016;12;13;160;5;1;0;4;19;0;5;New Peoples Army (NPA)
2016;12;14;92;6;0;0;2;4;0;5;Hizbul Mujahideen (HM)
2016;12;14;45;3;1;0;2;3;0;5;National Liberation Army of Colombia (ELN)
2016;12;14;182;11;1;0;6;14;0;9;Al-Shabaab
2016;12;14;95;10;1;0;3;14;0;6;Islamic State of Iraq and the Levant (ISIL)
2016;12;14;95;10;1;0;3;14;0;6;Islamic State of Iraq and the Levant (ISIL)
2016;12;14;95;10;0;1;3;14;0;6;Islamic State of Iraq and the Levant (ISIL)
2016;12;14;95;10;0;1;3;14;0;6;Islamic State of Iraq and the Levant (ISIL)
2016;12;14;95;10;0;1;3;14;0;6;Islamic State of Iraq and the Levant (ISIL)
2016;12;14;155;10;1;0;2;3;0;9;Palestinian Extremists
2016;12;14;153;6;1;0;3;1;0;6;Sindh Revolutionary Army
2016;12;14;95;10;0;0;9;4;0;13;Islamic State of Iraq and the Levant (ISIL)
2016;12;14;228;10;1;0;3;14;0;6;Houthi extremists (Ansar Allah)
2016;12;14;60;10;1;0;2;3;0;5;Sinai Province of the Islamic State
2016;12;14;160;5;1;0;3;4;0;6;Maute Group
2016;12;13;160;5;0;0;2;4;0;5;Bangsamoro Islamic Freedom Movement (BIFM)
2016;12;14;229;11;1;0;2;3;0;5;Mayi Mayi
2016;12;14;59;3;1;0;2;1;0;5;Shuar extremists
2016;12;15;92;6;1;0;2;3;1;6;National Socialist Council of Nagaland-Isak-Muivah (NSCN-IM)
2016;12;15;92;6;1;0;2;3;1;5;National Socialist Council of Nagaland-Isak-Muivah (NSCN-IM)
2016;12;15;92;6;1;0;2;3;1;5;National Socialist Council of Nagaland-Isak-Muivah (NSCN-IM)
2016;12;15;182;11;0;1;1;1;0;6;Al-Shabaab
2016;12;15;182;11;1;0;3;4;0;6;Al-Shabaab
2016;12;15;182;11;1;0;2;4;0;5;Ahlu-sunah Wal-jamea (Somalia)
2016;12;14;95;10;1;0;6;4;0;5;Islamic State of Iraq and the Levant (ISIL)
2016;12;15;95;10;0;0;3;3;0;6;Islamic State of Iraq and the Levant (ISIL)
2016;12;15;95;10;0;0;3;3;0;6;Islamic State of Iraq and the Levant (ISIL)
2016;12;15;4;6;1;0;3;20;0;6;Taliban
2016;12;15;92;6;1;0;7;1;0;5;Lashkar-e-Taiba (LeT)
2016;12;15;182;11;1;0;1;3;0;5;Al-Shabaab
2016;12;15;200;10;1;0;2;13;0;5;Shia Muslim extremists
2016;12;15;147;11;0;1;3;20;0;6;Boko Haram
2016;12;15;92;6;1;0;2;14;0;9;Maoists
2016;12;14;147;11;1;0;2;14;0;5;Fulani extremists
2016;12;15;160;5;0;0;7;18;0;5;New Peoples Army (NPA)
2016;12;15;228;10;1;0;6;14;0;13;Houthi extremists (Ansar Allah)
2016;12;15;217;1;0;0;1;10;0;12;Anti-Semitic extremists
2016;12;15;229;11;1;0;7;14;0;13;Lords Resistance Army (LRA)
2016;12;15;123;11;1;0;6;14;0;9;Al-Qaida in the Islamic Maghreb (AQIM)
2016;12;16;92;6;1;0;3;22;0;6;Manipur Naga Peoples Army (MNPA)
2016;12;16;92;6;1;0;3;1;0;6;Manipur Naga Peoples Army (MNPA)
2016;12;16;92;6;1;0;3;2;0;6;Manipur Naga Peoples Army (MNPA)
2016;12;16;33;11;1;0;2;4;0;6;Ansar al-Islam (Burkina Faso)
2016;12;16;95;10;1;0;9;14;0;13;Islamic State of Iraq and the Levant (ISIL)
2016;12;16;95;10;1;0;6;14;0;5;Islamic State of Iraq and the Levant (ISIL)
2016;12;16;200;10;1;1;3;3;1;6;Al-Nusrah Front
2016;12;16;200;10;1;0;6;19;0;5;Hezbollah
2016;12;16;95;10;0;1;3;14;0;6;Islamic State of Iraq and the Levant (ISIL)
2016;12;16;95;10;0;1;3;14;0;6;Islamic State of Iraq and the Levant (ISIL)
2016;12;16;95;10;0;1;3;14;0;6;Islamic State of Iraq and the Levant (ISIL)
2016;12;16;95;10;0;1;3;14;0;6;Islamic State of Iraq and the Levant (ISIL)
2016;12;16;95;10;0;1;3;14;0;6;Islamic State of Iraq and the Levant (ISIL)
2016;12;16;95;10;0;1;3;4;0;6;Islamic State of Iraq and the Levant (ISIL)
2016;12;16;95;10;0;1;3;4;0;6;Islamic State of Iraq and the Levant (ISIL)
2016;12;16;95;10;0;1;3;4;0;6;Islamic State of Iraq and the Levant (ISIL)
2016;12;16;78;8;0;0;2;3;0;8;Anarchists
2016;12;15;160;5;1;0;2;4;0;6;Bangsamoro Islamic Freedom Movement (BIFM)
2016;12;16;182;11;1;0;7;20;0;13;Al-Shabaab
2016;12;17;209;10;1;1;3;4;0;6;Kurdistan Freedom Hawks (TAK)
2016;12;17;92;6;1;0;2;4;0;5;Lashkar-e-Taiba (LeT)
2016;12;17;92;6;1;0;2;4;1;5;National Socialist Council of Nagaland-Isak-Muivah (NSCN-IM)
2016;12;17;92;6;1;0;7;1;1;5;National Socialist Council of Nagaland-Khaplang (NSCN-K)
2016;12;17;4;6;1;0;2;6;1;5;Taliban
2016;12;17;4;6;0;0;2;3;0;5;Taliban
2016;12;17;153;6;0;0;1;3;0;5;Baloch Liberation Front (BLF)
2016;12;17;167;9;1;0;2;3;0;5;Caucasus Province of the Islamic State
2016;12;17;95;10;0;0;9;4;0;13;Islamic State of Iraq and the Levant (ISIL)
2016;12;17;182;11;1;0;3;4;1;6;Al-Shabaab
2016;12;17;182;11;1;0;2;4;0;6;Al-Shabaab
2016;12;17;92;6;0;0;3;20;0;6;Maoists
2016;12;17;182;11;1;0;2;14;0;5;Al-Shabaab
2016;12;17;182;11;1;0;2;14;0;5;Al-Shabaab
2016;12;15;229;11;1;0;9;4;0;13;Allied Democratic Forces (ADF)
2016;12;15;229;11;1;0;9;4;0;13;Allied Democratic Forces (ADF)
