iyear;imonth;iday;country;region;success;suicide;attacktype1;targtype1;guncertain1;weaptype1;gname
1988;7;23;159;3;1;0;3;4;0;5;Shining Path (SL)
1988;7;23;186;6;1;0;2;4;0;5;Liberation Tigers of Tamil Eelam (LTTE)
1988;7;23;183;11;0;0;9;3;0;13;African National Congress (South Africa)
1988;7;24;45;3;1;0;3;21;0;6;National Liberation Army of Colombia (ELN)
1988;7;24;160;5;0;0;1;7;1;5;New Peoples Army (NPA)
1988;7;24;19;6;1;0;1;11;0;5;Shanti Bahini - Peace Force
1988;7;24;183;11;1;0;3;3;0;6;African National Congress (South Africa)
1988;7;24;186;6;1;0;2;4;0;5;Liberation Tigers of Tamil Eelam (LTTE)
1988;7;24;186;6;1;0;3;4;0;6;Liberation Tigers of Tamil Eelam (LTTE)
1988;7;25;43;3;1;0;3;1;0;6;Manuel Rodriguez Patriotic Front (FPMR)
1988;7;25;43;3;1;0;3;1;0;6;Manuel Rodriguez Patriotic Front (FPMR)
1988;7;25;43;3;1;0;3;2;0;6;Manuel Rodriguez Patriotic Front (FPMR)
1988;7;25;92;6;1;0;1;15;0;5;Sikh Extremists
1988;7;25;186;6;1;0;1;2;0;13;Peoples Liberation Front (JVP)
1988;7;26;43;3;1;0;2;19;0;8;Manuel Rodriguez Patriotic Front (FPMR)
1988;7;26;43;3;1;0;3;14;0;6;Manuel Rodriguez Patriotic Front (FPMR)
1988;7;26;130;1;1;0;3;1;0;6;Zapatista National Liberation Army
1988;7;26;603;8;1;0;1;17;0;5;Ulster Volunteer Force (UVF)
1988;7;26;160;5;1;0;1;2;0;5;New Peoples Army (NPA)
1988;7;26;186;6;1;0;1;2;0;13;Peoples Liberation Front (JVP)
1988;7;26;213;11;1;0;1;15;0;5;Uganda Peoples Army
1988;7;26;110;10;1;0;3;4;0;6;9 February
1988;7;26;110;10;1;0;3;4;0;6;9 February
1988;7;26;183;11;1;0;1;2;0;6;African National Congress (South Africa)
1988;7;27;159;3;0;0;3;15;0;6;Shining Path (SL)
1988;7;27;160;5;1;0;1;4;1;5;New Peoples Army (NPA)
1988;7;27;186;6;1;0;2;14;0;9;Liberation Tigers of Tamil Eelam (LTTE)
1988;7;27;61;2;1;0;2;4;0;5;Farabundo Marti National Liberation Front (FMLN)
1988;7;27;159;3;1;0;2;4;0;5;Shining Path (SL)
1988;7;27;159;3;1;0;2;3;0;5;Shining Path (SL)
1988;7;27;160;5;1;0;2;4;0;5;New Peoples Army (NPA)
1988;7;27;160;5;1;0;2;4;0;5;New Peoples Army (NPA)
1988;7;27;160;5;1;0;5;16;0;5;New Peoples Army (NPA)
1988;7;27;186;6;1;0;2;4;0;5;Liberation Tigers of Tamil Eelam (LTTE)
1988;7;27;603;8;1;0;3;4;0;6;Irish Republican Army (IRA)
1988;7;28;159;3;1;0;3;2;0;6;East Timorese extremists
1988;7;28;159;3;1;0;3;1;0;6;Shining Path (SL)
1988;7;28;159;3;1;0;3;1;0;6;Shining Path (SL)
1988;7;28;159;3;1;0;3;1;0;6;Shining Path (SL)
1988;7;28;159;3;1;0;3;21;0;6;Shining Path (SL)
1988;7;28;45;3;1;0;1;2;1;5;Death Squad
1988;7;28;45;3;1;0;1;14;0;5;Death Squad
1988;7;28;61;2;1;0;1;2;1;10;Death Squad
1988;7;28;159;3;1;0;1;1;0;5;Death Squad
1988;7;28;160;5;1;0;1;14;0;5;New Peoples Army (NPA)
1988;7;28;159;3;1;0;2;4;0;5;Shining Path (SL)
1988;7;28;186;6;1;0;3;3;0;5;Liberation Tigers of Tamil Eelam (LTTE)
1988;7;28;186;6;1;0;2;4;0;5;Liberation Tigers of Tamil Eelam (LTTE)
1988;7;28;186;6;1;0;2;4;0;5;Liberation Tigers of Tamil Eelam (LTTE)
1988;7;28;186;6;1;0;2;4;0;5;Liberation Tigers of Tamil Eelam (LTTE)
1988;7;29;183;11;1;0;3;1;0;6;African National Congress (South Africa)
1988;7;29;183;11;0;0;3;1;0;6;African National Congress (South Africa)
1988;7;29;183;11;1;0;3;1;0;6;African National Congress (South Africa)
1988;7;29;183;11;1;0;3;1;0;6;African National Congress (South Africa)
1988;7;29;61;2;1;0;1;4;0;5;Farabundo Marti National Liberation Front (FMLN)
1988;7;29;160;5;1;0;1;4;0;5;New Peoples Army (NPA)
1988;7;29;160;5;1;0;1;14;0;5;Death Squad
1988;7;29;186;6;1;0;3;19;0;5;Liberation Tigers of Tamil Eelam (LTTE)
1988;7;29;186;6;1;0;2;14;0;5;Liberation Tigers of Tamil Eelam (LTTE)
1988;7;29;186;6;1;0;2;4;0;5;Liberation Tigers of Tamil Eelam (LTTE)
1988;7;29;186;6;1;0;2;4;0;5;Liberation Tigers of Tamil Eelam (LTTE)
1988;7;29;186;6;1;0;2;4;0;5;Peoples Liberation Front (JVP)
1988;7;30;183;11;1;0;3;1;0;6;African National Congress (South Africa)
1988;7;30;92;6;1;0;1;2;0;5;Sikh Extremists
1988;7;30;160;5;1;0;1;3;0;5;New Peoples Army (NPA)
1988;7;31;92;6;1;0;3;14;0;6;Sikh Extremists
1988;7;31;92;6;1;0;3;1;0;6;Sikh Extremists
1988;7;31;92;6;1;0;1;14;0;13;Sikh Extremists
1988;7;31;92;6;1;0;1;14;0;5;Sikh Extremists
1988;7;31;92;6;1;0;1;14;0;5;Sikh Extremists
1988;7;31;159;3;1;0;1;14;0;9;Shining Path (SL)
1988;8;1;45;3;1;0;1;14;0;5;Popular Liberation Army (EPL)
1988;8;1;186;6;1;0;1;1;0;9;Liberation Tigers of Tamil Eelam (LTTE)
1988;8;1;61;2;1;0;2;4;0;5;Farabundo Marti National Liberation Front (FMLN)
1988;8;2;159;3;1;0;3;1;0;6;Tupac Amaru Revolutionary Movement (MRTA)
1988;8;2;159;3;1;0;3;1;0;6;Tupac Amaru Revolutionary Movement (MRTA)
1988;8;2;159;3;1;0;3;2;0;6;Tupac Amaru Revolutionary Movement (MRTA)
1988;8;2;603;8;1;0;3;4;0;6;Irish Republican Army (IRA)
1988;8;2;92;6;1;0;1;17;0;5;Sikh Extremists
1988;8;2;19;6;1;0;6;14;0;5;Shanti Bahini - Peace Force
1988;8;2;45;3;1;0;2;4;0;5;Revolutionary Armed Forces of Colombia (FARC)
1988;8;2;45;3;1;0;2;4;0;5;National Liberation Army of Colombia (ELN)
1988;8;2;145;2;1;0;2;11;0;5;Nicaraguan Resistance
1988;8;2;603;8;1;0;3;3;0;6;Irish Republican Army (IRA)
1988;8;3;603;8;1;0;3;14;0;6;Irish Republican Army (IRA)
1988;8;3;183;11;1;0;3;4;0;6;African National Congress (South Africa)
1988;8;3;186;6;1;0;3;1;0;6;Liberation Tigers of Tamil Eelam (LTTE)
1988;8;3;92;6;1;0;1;14;0;5;Sikh Extremists
1988;8;3;603;8;1;0;1;4;0;5;Irish Republican Army (IRA)
1988;8;3;159;3;1;0;1;2;0;13;Shining Path (SL)
1988;8;3;45;3;1;0;2;4;0;5;National Liberation Army of Colombia (ELN)
1988;8;3;45;3;1;0;2;4;0;5;Revolutionary Armed Forces of Colombia (FARC)
1988;8;3;92;6;1;0;2;14;0;5;Sikh Extremists
1988;8;3;603;8;1;0;3;4;0;6;Irish Republican Army (IRA)
1988;8;3;183;11;1;0;2;3;0;5;African National Congress (South Africa)
1988;8;3;186;6;1;0;3;4;0;6;Liberation Tigers of Tamil Eelam (LTTE)
1988;8;3;603;8;1;0;1;4;0;5;Irish Republican Army (IRA)
1988;8;3;183;11;1;0;3;4;0;6;African National Congress (South Africa)
1988;8;3;183;11;1;0;9;3;0;13;African National Congress (South Africa)
1988;8;3;183;11;1;0;9;3;0;13;African National Congress (South Africa)
1988;8;4;4;6;1;0;3;14;0;6;Hizb-I-Islami
1988;8;4;92;6;1;0;1;2;0;13;Sikh Extremists
1988;8;4;603;8;0;0;1;2;0;6;Irish Republican Army (IRA)
1988;8;4;603;8;1;0;1;3;0;5;Irish Republican Army (IRA)
1988;8;4;160;5;1;0;1;3;0;5;New Peoples Army (NPA)
1988;8;4;45;3;1;0;2;4;0;5;Popular Liberation Army (EPL)
1988;8;5;183;11;1;0;3;1;0;6;African National Congress (South Africa)
1988;8;5;362;8;1;0;3;4;0;6;Irish Republican Army (IRA)
1988;8;5;45;3;1;0;2;4;0;5;National Liberation Army of Colombia (ELN)
1988;8;5;160;5;1;0;7;21;0;5;New Peoples Army (NPA)
1988;8;5;213;11;1;0;2;2;0;5;Uganda Peoples Army
1988;8;6;159;3;1;0;1;14;0;5;Shining Path (SL)
1988;8;6;160;5;1;0;1;4;0;5;New Peoples Army (NPA)
1988;8;6;160;5;1;0;1;3;0;5;New Peoples Army (NPA)
1988;8;6;159;3;1;0;2;4;0;5;Shining Path (SL)
1988;8;7;92;6;1;0;3;8;0;6;Sikh Extremists
1988;8;7;160;5;0;0;1;4;1;6;New Peoples Army (NPA)
1988;8;7;92;6;1;0;2;14;0;5;Sikh Extremists
1988;8;7;186;6;1;0;3;3;0;6;Liberation Tigers of Tamil Eelam (LTTE)
1988;8;7;186;6;1;0;2;4;0;5;Liberation Tigers of Tamil Eelam (LTTE)
1988;8;8;185;8;1;0;3;14;0;6;Free Galician Peoples Guerrilla Army
1988;8;8;160;5;1;0;1;1;0;5;New Peoples Army (NPA)
1988;8;8;186;6;1;0;1;2;0;5;Liberation Tigers of Tamil Eelam (LTTE)
1988;8;8;183;11;1;0;9;3;0;13;African National Congress (South Africa)
1988;8;9;603;8;1;0;1;1;0;5;Protestant extremists
1988;8;9;26;3;0;0;1;7;0;6;Zarate Willka Armed Forces of Liberation
1988;8;9;26;3;0;0;1;7;0;6;Zarate Willka Armed Forces of Liberation
1988;8;10;101;4;1;0;9;1;0;13;Sekihotai
1988;8;10;159;3;1;0;3;2;0;6;Tupac Amaru Revolutionary Movement (MRTA)
1988;8;10;159;3;1;0;3;1;0;6;Tupac Amaru Revolutionary Movement (MRTA)
1988;8;10;159;3;1;0;3;1;0;6;Tupac Amaru Revolutionary Movement (MRTA)
1988;8;10;603;8;1;0;1;14;0;5;Protestant extremists
1988;8;10;603;8;1;0;1;17;0;5;Ulster Volunteer Force (UVF)
1988;8;10;603;8;0;0;2;4;0;5;Irish National Liberation Army (INLA)
1988;8;11;43;3;1;0;3;19;0;6;Movement of the Revolutionary Left (MIR) (Chile)
1988;8;11;43;3;1;0;3;1;0;6;Movement of the Revolutionary Left (MIR) (Chile)
1988;8;11;97;10;1;0;3;10;0;6;Keshet
1988;8;11;97;10;1;0;3;10;0;6;Keshet
1988;8;11;97;10;1;0;3;10;0;6;Keshet
1988;8;11;97;10;1;0;3;10;0;6;Keshet
1988;8;12;92;6;1;0;3;19;0;6;Sikh Extremists
1988;8;12;183;11;1;0;3;2;0;6;African National Congress (South Africa)
1988;8;12;185;8;1;0;3;19;0;6;Basque Fatherland and Freedom (ETA)
1988;8;12;185;8;0;0;3;1;0;6;Basque Fatherland and Freedom (ETA)
1988;8;12;185;8;1;0;3;1;0;6;Basque Fatherland and Freedom (ETA)
1988;8;12;185;8;1;0;3;2;0;6;Free Galician Peoples Guerrilla Army
1988;8;12;21;8;1;0;1;4;0;5;Irish Republican Army (IRA)
1988;8;13;185;8;1;0;3;1;0;6;Basque Fatherland and Freedom (ETA)
1988;8;13;185;8;1;0;3;1;0;6;Basque Fatherland and Freedom (ETA)
1988;8;13;186;6;1;0;3;19;0;6;Liberation Tigers of Tamil Eelam (LTTE)
1988;8;13;186;6;1;0;3;19;0;6;Liberation Tigers of Tamil Eelam (LTTE)
1988;8;13;110;10;1;0;1;22;0;6;Amal
1988;8;14;98;8;0;0;3;3;0;6;Armed Revolutionary Nuclei (NAR)
1988;8;14;159;3;1;0;7;2;0;5;Shining Path (SL)
1988;8;15;43;3;1;0;3;2;0;6;Manuel Rodriguez Patriotic Front (FPMR)
1988;8;15;43;3;1;0;3;2;1;6;Manuel Rodriguez Patriotic Front (FPMR)
1988;8;15;43;3;1;0;3;14;1;6;Manuel Rodriguez Patriotic Front (FPMR)
1988;8;15;43;3;1;0;3;2;1;6;Manuel Rodriguez Patriotic Front (FPMR)
1988;8;15;43;3;1;0;3;2;1;6;Manuel Rodriguez Patriotic Front (FPMR)
1988;8;15;43;3;1;0;3;14;1;6;Manuel Rodriguez Patriotic Front (FPMR)
1988;8;15;43;3;1;0;3;14;1;6;Manuel Rodriguez Patriotic Front (FPMR)
1988;8;15;43;3;1;0;3;3;1;6;Manuel Rodriguez Patriotic Front (FPMR)
1988;8;15;45;3;1;0;2;4;0;5;National Liberation Army of Colombia (ELN)
1988;8;16;98;8;1;0;3;21;0;6;Ein Tyrol (One Tyrol)
1988;8;16;186;6;1;0;3;14;0;6;Liberation Tigers of Tamil Eelam (LTTE)
1988;8;17;186;6;1;0;3;14;0;6;Liberation Tigers of Tamil Eelam (LTTE)
1988;8;17;603;8;0;0;1;2;1;6;Irish Republican Army (IRA)
1988;8;17;603;8;1;0;1;1;0;5;Irish National Liberation Army (INLA)
1988;8;17;159;3;1;0;1;2;0;5;Shining Path (SL)
1988;8;17;159;3;1;0;1;2;0;5;Shining Path (SL)
1988;8;17;185;8;1;0;1;3;0;5;First of October Antifascist Resistance Group (GRAPO)
1988;8;17;603;8;0;0;1;1;0;6;Animal Defense League
1988;8;17;92;6;1;0;2;3;0;5;Sikh Extremists
1988;8;17;88;2;1;0;2;1;0;5;Nicaraguan Resistance
1988;8;17;230;11;1;0;2;14;0;5;Mozambique National Resistance Movement (MNR)
1988;8;18;185;8;1;0;3;1;0;13;Terra Lliure
1988;8;18;603;8;1;0;1;14;0;13;Ulster Freedom Fighters (UFF)
1988;8;18;603;8;1;0;1;14;0;5;Ulster Volunteer Force (UVF)
1988;8;18;159;3;1;0;2;14;0;5;Shining Path (SL)
1988;8;18;159;3;1;0;2;14;0;5;Shining Path (SL)
1988;8;18;159;3;1;0;2;14;0;5;Shining Path (SL)
1988;8;18;160;5;1;0;3;21;0;5;New Peoples Army (NPA)
1988;8;19;603;8;1;0;3;1;0;6;Irish Republican Army (IRA)
1988;8;19;603;8;1;0;3;3;0;6;Irish Republican Army (IRA)
1988;8;19;185;8;1;0;3;3;0;6;Basque Fatherland and Freedom (ETA)
1988;8;19;185;8;1;0;3;3;0;6;Basque Fatherland and Freedom (ETA)
1988;8;19;185;8;1;0;3;3;0;6;Basque Fatherland and Freedom (ETA)
1988;8;19;45;3;1;0;1;2;0;5;Death Squad
1988;8;19;45;3;1;0;1;2;0;13;Death Squad
1988;8;19;92;6;1;0;1;1;0;5;Sikh Extremists
1988;8;19;92;6;1;0;1;3;0;5;Sikh Extremists
1988;8;19;92;6;1;0;1;20;0;5;Sikh Extremists
1988;8;19;92;6;1;0;2;14;0;5;Sikh Extremists
1988;8;19;92;6;1;0;2;3;0;5;Sikh Extremists
1988;8;19;159;3;1;0;2;4;0;5;Shining Path (SL)
1988;8;19;183;11;1;0;3;4;0;6;African National Congress (South Africa)
1988;8;20;97;10;1;0;3;14;0;6;Abu Nidal Organization (ANO)
1988;8;20;603;8;1;0;3;4;0;6;Irish Republican Army (IRA)
1988;8;20;185;8;1;0;3;3;0;6;Basque Fatherland and Freedom (ETA)
1988;8;20;159;3;1;0;1;2;0;5;Shining Path (SL)
1988;8;20;59;3;1;0;2;3;0;5;Colombian Guerrillas
1988;8;21;159;3;1;0;1;2;0;5;Shining Path (SL)
1988;8;22;185;8;1;0;3;3;0;6;Basque Fatherland and Freedom (ETA)
1988;8;22;92;6;1;0;1;14;0;5;Sikh Extremists
1988;8;22;92;6;1;0;1;14;0;5;Sikh Extremists
1988;8;22;603;8;1;0;1;4;0;6;Irish Republican Army (IRA)
1988;8;23;45;3;1;0;2;4;0;5;Revolutionary Armed Forces of Colombia (FARC)
1988;8;23;160;5;1;0;7;21;0;5;New Peoples Army (NPA)
1988;8;24;603;8;1;0;3;14;0;6;Irish Republican Army (IRA)
1988;8;24;183;11;1;0;3;1;0;6;African National Congress (South Africa)
1988;8;24;603;8;1;0;3;3;0;6;Irish Republican Army (IRA)
1988;8;24;159;3;1;0;2;14;0;5;Shining Path (SL)
1988;8;24;160;5;1;0;2;2;0;5;New Peoples Army (NPA)
1988;8;25;185;8;1;0;3;1;0;6;Terra Lliure
1988;8;25;185;8;1;0;3;1;0;6;Terra Lliure
1988;8;25;92;6;1;0;1;2;0;5;Sikh Extremists
1988;8;25;92;6;1;0;1;2;0;5;Sikh Extremists
1988;8;25;92;6;1;0;1;1;0;5;Sikh Extremists
1988;8;25;92;6;1;0;1;1;0;5;Sikh Extremists
1988;8;25;61;2;0;0;1;4;0;5;Farabundo Marti National Liberation Front (FMLN)
1988;8;25;61;2;1;0;1;2;0;5;Farabundo Marti National Liberation Front (FMLN)
1988;8;25;92;6;1;0;1;14;0;5;Sikh Extremists
1988;8;25;604;11;1;0;2;3;0;5;Congolese Liberation Party (PLC)
1988;8;25;186;6;1;0;2;14;0;9;Liberation Tigers of Tamil Eelam (LTTE)
1988;8;26;185;8;1;0;3;3;0;6;Basque Fatherland and Freedom (ETA)
1988;8;26;186;6;1;0;1;14;0;9;Liberation Tigers of Tamil Eelam (LTTE)
1988;8;26;110;10;1;0;3;4;0;5;9 February
1988;8;26;159;3;1;0;2;3;0;5;Shining Path (SL)
1988;8;27;92;6;1;0;3;1;0;6;Sikh Extremists
1988;8;27;603;8;0;0;3;4;0;6;Irish Republican Army (IRA)
1988;8;27;603;8;1;0;7;3;0;8;Irish Republican Army (IRA)
1988;8;27;603;8;1;0;3;4;0;6;Irish Republican Army (IRA)
1988;8;27;603;8;1;0;3;19;0;6;Irish Republican Army (IRA)
1988;8;27;603;8;0;0;3;3;0;6;Irish Republican Army (IRA)
1988;8;27;603;8;1;0;7;3;0;8;Irish Republican Army (IRA)
1988;8;27;603;8;1;0;7;3;0;8;Irish Republican Army (IRA)
1988;8;27;603;8;1;0;7;3;0;8;Irish Republican Army (IRA)
1988;8;27;603;8;0;0;3;4;0;6;Irish Republican Army (IRA)
1988;8;27;603;8;1;0;3;14;0;6;Irish Republican Army (IRA)
1988;8;27;603;8;1;0;3;2;0;6;Irish Republican Army (IRA)
1988;8;27;603;8;1;0;3;3;0;6;Irish Republican Army (IRA)
1988;8;27;603;8;1;0;3;3;0;6;Irish Republican Army (IRA)
1988;8;27;603;8;1;0;3;19;0;6;Irish Republican Army (IRA)
1988;8;27;603;8;1;0;3;1;0;6;Irish Republican Army (IRA)
1988;8;27;603;8;1;0;3;14;0;6;Irish Republican Army (IRA)
1988;8;27;603;8;1;0;3;14;0;6;Irish Republican Army (IRA)
1988;8;27;603;8;1;0;3;2;0;6;Irish Republican Army (IRA)
1988;8;27;92;6;1;0;2;3;0;5;Sikh Extremists
1988;8;27;110;10;1;0;2;4;0;5;9 February
1988;8;27;603;8;1;0;3;4;0;6;Irish Republican Army (IRA)
1988;8;27;603;8;1;0;3;3;0;6;Irish Republican Army (IRA)
1988;8;27;603;8;1;0;2;3;0;5;Irish Republican Army (IRA)
1988;8;27;160;5;1;0;6;2;0;5;New Peoples Army (NPA)
1988;8;27;160;5;1;0;6;19;0;5;Moro National Liberation Front (MNLF)
1988;8;28;185;8;1;0;3;1;0;6;Basque Fatherland and Freedom (ETA)
1988;8;28;186;6;1;0;1;14;0;5;Peoples Liberation Front (JVP)
1988;8;28;186;6;1;0;1;2;0;5;Peoples Liberation Front (JVP)
1988;8;28;186;6;1;0;2;3;0;5;Peoples Liberation Front (JVP)
1988;8;29;60;10;1;0;3;15;0;6;Muslim Fundamentalists
1988;8;29;159;3;1;0;3;2;1;6;Shining Path (SL)
1988;8;29;45;3;1;0;2;4;0;5;Revolutionary Armed Forces of Colombia (FARC)
1988;8;30;43;3;1;0;3;2;1;6;Manuel Rodriguez Patriotic Front (FPMR)
1988;8;30;45;3;1;0;1;2;0;5;Death Squad
1988;8;30;45;3;1;0;2;1;0;5;Popular Liberation Army (EPL)
1988;8;30;92;6;1;0;2;14;0;5;Sikh Extremists
1988;8;30;603;8;1;0;2;4;0;5;Irish Republican Army (IRA)
1988;8;31;110;10;1;0;3;4;0;6;9 February
1988;8;31;45;3;1;0;1;2;0;5;National Liberation Army of Colombia (ELN)
1988;8;31;92;6;1;0;3;3;0;6;Sikh Extremists
1988;8;31;92;6;1;0;3;3;0;5;Sikh Extremists
1988;8;31;186;6;1;0;2;3;0;5;Peoples Liberation Front (JVP)
1988;8;31;603;8;1;0;3;14;0;6;Irish Republican Army (IRA)
1988;9;1;139;11;1;0;3;1;0;6;South-West Africa Peoples Organization (SWAPO)
1988;9;1;139;11;1;0;3;19;0;6;South-West Africa Peoples Organization (SWAPO)
1988;9;1;61;2;1;0;2;4;0;5;Farabundo Marti National Liberation Front (FMLN)
1988;9;1;61;2;1;0;3;19;0;6;Farabundo Marti National Liberation Front (FMLN)
1988;9;2;110;10;1;0;2;4;0;5;Beirut Martyrs Battalion
1988;9;2;183;11;0;0;3;2;0;6;African National Congress (South Africa)
1988;9;3;603;8;0;0;3;14;0;6;Irish Republican Army (IRA)
1988;9;4;43;3;1;0;3;2;1;6;Manuel Rodriguez Patriotic Front (FPMR)
1988;9;4;159;3;1;0;1;2;0;5;Shining Path (SL)
1988;9;5;92;6;1;0;1;4;0;13;Sikh Extremists
1988;9;5;186;6;1;0;1;2;0;5;Peoples Liberation Front (JVP)
1988;9;5;43;3;1;0;2;3;0;5;Manuel Rodriguez Patriotic Front (FPMR)
1988;9;5;159;3;1;0;3;14;0;6;Shining Path (SL)
1988;9;5;217;1;1;0;3;1;0;6;Cuban Exiles
1988;9;6;61;2;1;0;3;2;0;6;Farabundo Marti National Liberation Front (FMLN)
1988;9;6;61;2;1;0;3;2;0;6;Farabundo Marti National Liberation Front (FMLN)
1988;9;6;185;8;1;0;3;2;0;6;Terra Lliure
1988;9;6;186;6;1;0;3;1;0;6;Peoples Liberation Front (JVP)
1988;9;7;45;3;1;0;3;21;0;6;National Liberation Army of Colombia (ELN)
1988;9;7;92;6;1;0;3;8;0;6;Sikh Extremists
1988;9;7;603;8;1;0;3;3;0;6;Irish Republican Army (IRA)
1988;9;7;183;11;1;0;3;14;0;6;African National Congress (South Africa)
1988;9;7;185;8;1;0;3;1;0;6;Free Galician Peoples Guerrilla Army
1988;9;7;185;8;1;0;3;1;0;6;Free Galician Peoples Guerrilla Army
1988;9;7;185;8;1;0;3;1;0;6;Free Galician Peoples Guerrilla Army
1988;9;7;185;8;1;0;3;1;0;6;Free Galician Peoples Guerrilla Army
1988;9;7;185;8;1;0;3;1;0;6;Free Galician Peoples Guerrilla Army
1988;9;7;185;8;1;0;3;1;0;6;Free Galician Peoples Guerrilla Army
1988;9;7;185;8;1;0;3;1;0;6;Free Galician Peoples Guerrilla Army
1988;9;7;603;8;1;0;1;17;0;5;Irish Peoples Liberation Organization (IPLO)
1988;9;7;92;6;1;0;2;19;0;5;Sikh Extremists
1988;9;7;209;10;1;0;2;3;0;5;Kurdistan Workers Party (PKK)
1988;9;7;209;10;1;0;2;3;0;5;Kurdistan Workers Party (PKK)
1988;9;7;69;8;1;0;2;2;0;5;Jewish Defense Organization
1988;9;9;185;8;1;0;3;2;0;6;Terra Lliure
1988;9;9;139;11;1;0;3;4;0;6;South-West Africa Peoples Organization (SWAPO)
1988;9;9;603;8;1;0;1;14;0;5;Irish Republican Army (IRA)
1988;9;10;185;8;1;0;1;3;0;5;Basque Fatherland and Freedom (ETA)
1988;9;10;185;8;1;0;2;3;0;5;Basque Fatherland and Freedom (ETA)
1988;9;10;183;11;1;0;3;3;0;6;African National Congress (South Africa)
1988;9;10;183;11;0;0;1;2;0;13;African National Congress (South Africa)
1988;9;11;43;3;0;0;3;4;1;6;Manuel Rodriguez Patriotic Front (FPMR)
1988;9;11;45;3;1;0;2;4;0;5;Revolutionary Armed Forces of Colombia (FARC)
1988;9;11;45;3;1;0;2;4;0;5;National Liberation Army of Colombia (ELN)
1988;9;11;45;3;1;0;2;4;0;5;Popular Liberation Army (EPL)
1988;9;12;92;6;1;0;3;19;0;6;Sikh Extremists
1988;9;12;92;6;0;0;3;19;0;6;Sikh Extremists
1988;9;12;603;8;1;0;3;2;0;6;Irish Republican Army (IRA)
1988;9;12;603;8;1;0;3;2;0;13;Irish Republican Army (IRA)
1988;9;12;186;6;1;0;2;19;0;8;Peoples Liberation Front (JVP)
1988;9;12;186;6;1;0;7;19;0;8;Peoples Liberation Front (JVP)
1988;9;12;186;6;1;0;3;12;0;6;Peoples Liberation Front (JVP)
1988;9;12;83;2;0;0;1;15;0;5;Death Squad
1988;9;12;160;5;1;0;1;2;0;5;New Peoples Army (NPA)
1988;9;12;213;11;1;0;1;14;0;5;Uganda Peoples Army
1988;9;12;45;3;1;0;2;3;0;5;National Liberation Army of Colombia (ELN)
1988;9;12;61;2;1;0;2;4;0;5;Farabundo Marti National Liberation Front (FMLN)
1988;9;13;43;3;1;0;3;2;1;6;Manuel Rodriguez Patriotic Front (FPMR)
1988;9;13;92;6;0;0;3;19;0;6;Sikh Extremists
1988;9;13;111;11;1;0;4;15;0;5;Lesotho Liberation Army (LLA)
1988;9;13;61;2;1;0;2;4;0;5;Farabundo Marti National Liberation Front (FMLN)
1988;9;13;61;2;1;0;2;3;0;5;Farabundo Marti National Liberation Front (FMLN)
1988;9;13;92;6;1;0;2;1;0;5;Sikh Extremists
1988;9;13;159;3;1;0;5;1;0;5;Movement of the Revolutionary Left (MIR) (Peru)
1988;9;13;186;6;1;0;3;3;0;6;Liberation Tigers of Tamil Eelam (LTTE)
1988;9;13;213;11;1;0;2;2;0;5;Uganda Peoples Army
1988;9;14;45;3;1;0;2;4;0;5;National Liberation Army of Colombia (ELN)
1988;9;14;45;3;1;0;2;4;0;5;Revolutionary Armed Forces of Colombia (FARC)
1988;9;14;217;1;1;0;5;4;0;5;Lebanese Man
1988;9;15;69;8;1;0;3;2;0;6;Breton Liberation Front (FLB)
1988;9;15;159;3;0;0;1;4;0;5;Shining Path (SL)
1988;9;15;213;11;0;0;1;12;0;5;Uganda Peoples Army
1988;9;15;45;3;1;0;2;4;0;5;Popular Liberation Army (EPL)
1988;9;15;92;6;1;0;2;3;0;5;Khalistan Commando Force
1988;9;15;183;11;1;0;3;2;0;6;African National Congress (South Africa)
1988;9;15;183;11;1;0;3;2;0;6;African National Congress (South Africa)
1988;9;15;183;11;1;0;3;2;0;6;African National Congress (South Africa)
1988;9;15;183;11;1;0;1;3;0;13;African National Congress (South Africa)
1988;9;17;61;2;1;0;3;21;0;6;Farabundo Marti National Liberation Front (FMLN)
1988;9;17;61;2;1;0;3;21;0;6;Farabundo Marti National Liberation Front (FMLN)
1988;9;17;61;2;1;0;3;21;0;6;Farabundo Marti National Liberation Front (FMLN)
1988;9;17;61;2;1;0;3;21;0;6;Farabundo Marti National Liberation Front (FMLN)
1988;9;17;185;8;1;0;1;2;0;5;Basque Fatherland and Freedom (ETA)
1988;9;17;213;11;1;0;2;4;0;5;Uganda Peoples Army
1988;9;18;45;3;1;0;1;2;0;5;Death Squad
1988;9;18;160;5;1;0;1;2;0;5;New Peoples Army (NPA)
1988;9;18;213;11;1;0;2;19;0;5;Uganda Peoples Army
1988;9;18;217;1;1;0;3;1;0;6;Cuban Exiles
1988;9;19;183;11;1;0;3;2;0;6;African National Congress (South Africa)
1988;9;19;92;6;1;0;1;22;0;5;Sikh Extremists
1988;9;19;61;2;1;0;2;12;0;5;Farabundo Marti National Liberation Front (FMLN)
1988;9;19;183;11;1;0;3;3;0;6;African National Congress (South Africa)
1988;9;19;217;1;1;0;3;2;0;2;Up the IRS Inc
1988;9;20;603;8;1;0;3;14;0;6;Irish Republican Army (IRA)
1988;9;20;45;3;1;0;1;3;0;5;Revolutionary Armed Forces of Colombia (FARC)
1988;9;20;362;8;0;0;1;2;0;5;Red Army Faction (RAF)
